url,book_id,title,author,good_read_score,good_read_votes,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,award_count,place
https://www.goodreads.com/book/show/320.One_Hundred_Years_of_Solitude,320.0,One Hundred Years of Solitude,Gabriel García Márquez,633827,6673,4.09,32637.0,788060.0,417.0,1967.0,False,"Fiction, Classics, Magical Realism, Literature, Novels, Fantasy, Historical, Historical Fiction, European Literature, Spanish Literature, Literary Fiction, Cultural, Latin American","Premio Internacional de Novela Rómulo Gallegos (1972), Prix du Meilleur Livre Étranger for Roman (1969)",2,Macondo
https://www.goodreads.com/book/show/5107.The_Catcher_in_the_Rye,5107.0,The Catcher in the Rye,J.D. Salinger,622449,6731,3.81,60357.0,2858207.0,277.0,1951.0,False,"Classics, Fiction, Young Adult, Literature, Academic, School, Novels, Young Adult, Coming Of Age, Young Adult, High School, Literature, American, Academic, Read For School","Teen Read Award Nominee for Best All-Time-Fave (2010), National Book Award Finalist for Fiction (1952)",2,"New York City, New York, Agerstown, Pennsylvania"
https://www.goodreads.com/book/show/21787.The_Princess_Bride,21787.0,The Princess Bride,William Goldman,614712,6550,4.25,21074.0,806197.0,456.0,1973.0,False,"Fantasy, Fiction, Classics, Romance, Humor, Young Adult, Adventure, Science Fiction Fantasy, Humor, Comedy, Fantasy, Fairy Tales",,0,
https://www.goodreads.com/book/show/2998.The_Secret_Garden,2998.0,The Secret Garden,Frances Hodgson Burnett,599297,6590,4.13,20240.0,942734.0,331.0,1910.0,False,"Classics, Fiction, Childrens, Young Adult, Historical, Historical Fiction, Childrens, Middle Grade, Fantasy, Literature, Historical, Audiobook",Lewis Carroll Shelf Award (1958),1,"Yorkshire, England, England, United Kingdom"
https://www.goodreads.com/book/show/128029.A_Thousand_Splendid_Suns,128029.0,A Thousand Splendid Suns,Khaled Hosseini,595905,6322,4.38,56681.0,1208775.0,372.0,2007.0,False,"Fiction, Historical, Historical Fiction, Contemporary, Novels, Historical, War, Adult, Adult Fiction, Drama, Literature","British Book Award for Best Read of the Year (2008), Book Sense Book of the Year Award for Adult Fiction (2008), California Book Award for Fiction (Silver) (2007), Exclusive Books Boeke Prize Nominee (2007), Lincoln Award Nominee (2011)",5,"Afghanistan, Kabul, Herat"
https://www.goodreads.com/book/show/13496.A_Game_of_Thrones,13496.0,A Game of Thrones,George R.R. Martin,575556,6147,4.44,55517.0,2085280.0,835.0,1996.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Adult, Science Fiction Fantasy, Fantasy, High Fantasy, Adventure, Audiobook, Fantasy, Dragons, Epic","Nebula Award Nominee for Best Novel (1997), Locus Award for Best Fantasy Novel (1997), World Fantasy Award Nominee for Best Novel (1997), Premio Ignotus for Novela extranjera (2003)",4,The Lands of Ice and Fire
https://www.goodreads.com/book/show/33574273-a-wrinkle-in-time,33574273.0,A Wrinkle in Time,Madeleine L'Engle,572629,6119,3.99,34709.0,1081378.0,218.0,1962.0,True,"Fantasy, Fiction, Classics, Young Adult, Science Fiction, Childrens, Childrens, Middle Grade, Science Fiction, Time Travel, Adventure, Science Fiction Fantasy","Newbery Medal (1963), Dorothy Canfield Fisher Children's Book Award Nominee (1964), Oklahoma Sequoyah Award (1965), Margaret A. Edwards Award (1998)",4,Connecticut
https://www.goodreads.com/book/show/231804.The_Outsiders,231804.0,The Outsiders,S.E. Hinton,528848,5717,4.1,34879.0,991824.0,192.0,1967.0,False,"Classics, Young Adult, Fiction, Academic, School, Academic, Read For School, Realistic Fiction, Young Adult, Coming Of Age, Historical, Historical Fiction, Contemporary, Young Adult, Teen","Books I Loved Best Yearly (BILBY) Awards for Secondary  (1991), Margaret A. Edwards Award (1988)",2,"Tulsa, Oklahoma"
https://www.goodreads.com/book/show/2956.The_Adventures_of_Huckleberry_Finn,2956.0,The Adventures of Huckleberry Finn,Mark Twain,523736,5765,3.82,16156.0,1175539.0,327.0,1884.0,True,"Classics, Fiction, Historical, Historical Fiction, Literature, Young Adult, Adventure, Academic, School, Novels, Academic, Read For School, Literature, American",,0,"United States of America, St. Petersburg, Missouri, Hannibal, Missouri, Missouri, Mississippi River"
https://www.goodreads.com/book/show/12232938-the-lovely-bones,12232938.0,The Lovely Bones,Alice Sebold,516666,5580,3.82,41265.0,2084887.0,372.0,2002.0,False,"Fiction, Mystery, Young Adult, Contemporary, Fantasy, Mystery, Crime, Adult, Adult Fiction, Drama, Thriller","Bram Stoker Award for Best First Novel (2002), Orange Prize Nominee for Fiction Longlist (2003), British Book Award for Best Read of the Year (2004), Book Sense Book of the Year Award for Adult Fiction (2003), California Book Award for First Fiction (Silver) (2002), South Carolina Book Award for Young Adult Book Award (2005), Chicago Tribune Heartland Prize for Fiction (2002), Iowa High School Book Award (2005), Puddly Award for Fiction (2003), Eliot Rosewater Indiana High School Book Award (2005), Lincoln Award Nominee (2005), Missouri Gateway Readers Award (2005)",12,"Philadelphia, Pennsylvania, Pennsylvania, United States of America"
https://www.goodreads.com/book/show/19543.Where_the_Wild_Things_Are,19543.0,Where the Wild Things Are,Maurice Sendak,510058,5558,4.21,12208.0,857029.0,37.0,1963.0,False,"Childrens, Childrens, Picture Books, Fiction, Classics, Fantasy, Adventure, Young Adult, Animals, Kids, Folklore, Monsters","Caldecott Medal (1964), Lewis Carroll Shelf Award, Indies Choice Book Award for Picture Book Hall of Fame (2009)",3,
https://www.goodreads.com/book/show/23772.Green_Eggs_and_Ham,23772.0,Green Eggs and Ham,Dr. Seuss,506004,5566,4.29,9788.0,652237.0,64.0,1960.0,False,"Childrens, Childrens, Picture Books, Classics, Fiction, Poetry, Fantasy, Humor, Kids, Food and Drink, Food, Young Adult",,0,
https://www.goodreads.com/book/show/1381.The_Odyssey,1381.0,The Odyssey,Homer,505757,5557,3.78,13119.0,893562.0,541.0,-800.0,False,"Classics, Fiction, Poetry, Fantasy, Mythology, Fantasy, Academic, School, Literature, Adventure, Academic, Read For School, Historical, Historical Fiction",,0,Ithaca
https://www.goodreads.com/book/show/4214.Life_of_Pi,4214.0,Life of Pi,Yann Martel,497404,5381,3.92,47991.0,1391075.0,460.0,2001.0,False,"Fiction, Fantasy, Classics, Adventure, Contemporary, Novels, Literature, Magical Realism, Cultural, India, Philosophy","Booker Prize (2002), Bollinger Everyman Wodehouse Prize Nominee for Comic Fiction (2003), Exclusive Books Boeke Prize (2003), Governor General's Literary Awards / Prix littéraires du Gouverneur général Nominee for Fiction (2001), Lincoln Award Nominee (2005), Deutscher Bücherpreis for Belletristik (2004), CBC Canada Reads Nominee (2003), Luisterboek Award Nominee (2015), QWF (Quebec Writer's Federation) Award for Paragraphe Hugh MacLennan Prize for Fiction (2001), Asian/Pacific American Award for Literature for Adult Fiction (2003)",10,"Pacific Ocean, Pondicherry, Toronto, Ontario, Tomatlan"
https://www.goodreads.com/book/show/1953.A_Tale_of_Two_Cities,1953.0,A Tale of Two Cities,Charles Dickens,496072,5442,3.85,18394.0,833343.0,489.0,1859.0,False,"Classics, Fiction, Historical, Historical Fiction, Literature, Historical, Novels, Academic, School, Classics, Classic Literature, Literature, 19th Century, European Literature, British Literature",,0,"Paris, London, England"
https://www.goodreads.com/book/show/43641.Water_for_Elephants,43641.0,Water for Elephants,Sara Gruen,478072,5149,4.09,59328.0,1426520.0,335.0,2006.0,False,"Fiction, Historical, Historical Fiction, Romance, Historical, Adult, Adult Fiction, Contemporary, Book Club, Novels, Audiobook","Book Sense Book of the Year Award for Adult Fiction (2007), ALA Alex Award (2007), The Quill Award Nominee for General Fiction (2006), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)",4,"United States of America, Joliet, Illinois, Ithaca, New York"
https://www.goodreads.com/book/show/7604.Lolita,7604.0,Lolita,Vladimir Nabokov,470655,5070,3.89,26250.0,689752.0,331.0,1955.0,False,"Classics, Fiction, Literature, Novels, Cultural, Russia, Romance, Literature, Russian Literature, Literary Fiction, Literature, 20th Century, Adult",National Book Award Finalist for Fiction (1959),1,United States of America
https://www.goodreads.com/book/show/77203.The_Kite_Runner,77203.0,The Kite Runner,Khaled Hosseini,455880,4973,4.31,76715.0,2539312.0,371.0,2003.0,False,"Fiction, Historical, Historical Fiction, Contemporary, Classics, Novels, Historical, Literature, Adult, Adult Fiction, Drama","Borders Original Voices Award for Fiction (2003), Humo's Gouden Bladwijzer (2008), Exclusive Books Boeke Prize (2004), ALA Alex Award (2004), Puddly Award for Fiction (2006), Lincoln Award Nominee (2006), Prix des libraires du Québec for Lauréats hors Québec (2006), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009)",8,"Kabul, Fremont, California, Afghanistan, Peshawar"
https://www.goodreads.com/book/show/4981.Slaughterhouse_Five,4981.0,Slaughterhouse-Five,Kurt Vonnegut Jr.,455297,4927,4.08,28451.0,1173645.0,275.0,1969.0,False,"Classics, Fiction, Science Fiction, War, Historical, Historical Fiction, Literature, Novels, Science Fiction, Time Travel, Literature, American, Fantasy","Hugo Award Nominee for Best SF Novel (1970), Nebula Award Nominee for Best Novel (1969), National Book Award Finalist for Fiction (1970), Chicago Publishers' Award (1970)",4,"Dresden, Tralfamadore, Ilium, Ardennes"
https://www.goodreads.com/book/show/35031085-frankenstein,35031085.0,Frankenstein: The 1818 Text,Mary Wollstonecraft Shelley,452743,5064,3.82,36429.0,1220124.0,288.0,1818.0,False,"Classics, Fiction, Horror, Science Fiction, Gothic, Fantasy, Academic, School, Literature, Novels, Literature, 19th Century",,0,"Geneva, Ingolstadt, Ireland, Milano, Como, Livorno, Napoli, Lausanne, Chamounix, England, Orkney, Scotland"
https://www.goodreads.com/book/show/38447.The_Handmaid_s_Tale,38447.0,The Handmaid's Tale,Margaret Atwood,443427,4867,4.12,74585.0,1558949.0,314.0,1985.0,True,"Fiction, Classics, Science Fiction, Dystopia, Science Fiction, Feminism, Fantasy, Adult, Audiobook, Literature, Novels","Booker Prize Nominee (1986), Nebula Award Nominee for Best Novel (1986), Locus Award Nominee for Best SF Novel (1987), Arthur C. Clarke Award (1987), Audie Award for Fiction (2013), Los Angeles Times Book Prize for Fiction (1986), Prometheus Award Nominee for Best Novel (1987), James Tiptree Jr. Award Nominee for Retrospective (1995), Governor General's Literary Awards / Prix littéraires du Gouverneur général for Fiction (1985), SF Chronicle Award Nominee for Novel (1987), Commonwealth Writers' Prize Nominee for Best Book in Caribbean and Canada (1987), CBC Canada Reads Nominee (2002), Metų verstinė knyga Nominee (2012)",13,"Republic of Gilead, United States of America"
https://www.goodreads.com/book/show/3636.The_Giver,3636.0,The Giver,Lois Lowry,438118,4777,4.13,67070.0,1886263.0,208.0,1993.0,True,"Young Adult, Fiction, Classics, Science Fiction, Dystopia, Science Fiction, Fantasy, Academic, School, Childrens, Childrens, Middle Grade, Academic, Read For School","Newbery Medal (1994), Mythopoeic Fantasy Award Nominee for Children's Literature (1994), Golden Duck Award for Young Adult (Hal Clement Award) (1994), Garden State Book Award for Teen Fiction Grades 6-8 (1996), Buckeye Children's Book Award for Grade 6-8 (1997), Grand Canyon Reader Award for Teen Book (1995), Maryland Black-Eyed Susan Book Award for Grade 6-9 (1995), Golden Sower Award for Young Adult (1995), Pennsylvania Young Readers' Choice Award for Grades 3-8 (1995), Soaring Eagle Book Award Nominee (1996), Pacific Northwest Library Association Young Reader's Choice Award for Senior (1996), Boston Globe-Horn Book Award Nominee for Fiction (1993), New Mexico Land of Enchantment Award (1997), Eliot Rosewater Indiana High School Book Award (1997), William Allen White Children's Book Award (1996), Wyoming Indian Paintbrush Nominee (1996), NSK Neustadt Prize for Children's Literature Nominee (2013), Oklahoma Sequoyah Award for YA (1996), Rebecca Caudill Young Readers' Book Award (1996), Hea Lasteraamat (2010), Premi Protagonista Jove for Categoria 13-14 anys (2016), Margaret A. Edwards Award (2007)",22,
https://www.goodreads.com/book/show/44767458-dune,44767458.0,Dune,Frank Herbert,417927,4511,4.23,28127.0,844284.0,688.0,1965.0,True,"Science Fiction, Fiction, Fantasy, Classics, Science Fiction Fantasy, Audiobook, Space, Space Opera, Novels, Adventure, Adult","Hugo Award for Best Novel (1966), Nebula Award for Best Novel (1965), Seiun Award 星雲賞 for Best Foreign Novel (1974)",3,"Arrakis, Caladan, Giedi Prime, Harko, Arrakin, Sietch Tabr"
https://www.goodreads.com/book/show/168668.Catch_22,168668.0,Catch-22,Joseph Heller,411703,4493,3.98,19035.0,745772.0,453.0,1961.0,True,"Classics, Fiction, Historical, Historical Fiction, War, Humor, Literature, Novels, Unfinished, Literature, American, Historical",National Book Award Finalist for Fiction (1962),1,
https://www.goodreads.com/book/show/149267.The_Stand,149267.0,The Stand,Stephen King,399259,4319,4.34,22454.0,646890.0,1152.0,1978.0,False,"Horror, Fiction, Fantasy, Science Fiction, Apocalyptic, Post Apocalyptic, Thriller, Science Fiction, Dystopia, Science Fiction, Apocalyptic, Audiobook, Classics","Locus Award Nominee for Best SF Novel (1979), World Fantasy Award Nominee for Best Novel (1979), Gandalf Award Nominee (1979), Balrog Award Nominee for Best Novel (1979) (1980)",4,"United States of America, New York City, New York, Boulder, Colorado, Las Vegas, Nevada, Arnett, Texas, Pennsylvania, Arkansas, Arizona, Nevada, Idaho, Boulder, Colorado, Ogunquit, Maine"
https://www.goodreads.com/book/show/5043.The_Pillars_of_the_Earth,5043.0,The Pillars of the Earth,Ken Follett,398330,4285,4.32,32368.0,672527.0,976.0,1989.0,True,"Historical, Historical Fiction, Fiction, Historical, Fantasy, Classics, Historical, Medieval, Audiobook, Novels, European Literature, British Literature, Adult",,0,England
https://www.goodreads.com/book/show/1934.Little_Women,1934.0,Little Women,Louisa May Alcott,387755,4413,4.1,33000.0,1757376.0,449.0,1868.0,True,"Classics, Fiction, Historical, Historical Fiction, Young Adult, Romance, Historical, Literature, Childrens, Classics, Classic Literature, Novels",,0,"Concord, Massachusetts, Massachusetts, London, England, New England"
https://www.goodreads.com/book/show/136251.Harry_Potter_and_the_Deathly_Hallows,136251.0,Harry Potter and the Deathly Hallows,J.K. Rowling,386673,4209,4.62,68482.0,2960872.0,759.0,2007.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Childrens, Adventure, Audiobook, Childrens, Middle Grade, Classics, Science Fiction Fantasy","Locus Award Nominee for Best Young Adult Novel (2008), Odyssey Award Nominee (2008), Audie Award (2008), Books I Loved Best Yearly (BILBY) Awards for Older Readers (2008), Teen Read Award Nominee for Best All-Time-Fave (2010), Puddly Award for Fiction (2008), Andre Norton Award (2007), Carnegie Medal Nominee (2008)",8,"London, England, Hogwarts School of Witchcraft and Wizardry, Pagford"
https://www.goodreads.com/book/show/3590.The_Adventures_of_Sherlock_Holmes,3590.0,The Adventures of Sherlock Holmes,Arthur Conan Doyle,383301,4295,4.3,7083.0,253832.0,389.0,1892.0,True,"Classics, Mystery, Fiction, Short Stories, Mystery, Crime, Mystery, Detective, Thriller, Mystery Thriller, Literature, Audiobook, Adventure",,0,
https://www.goodreads.com/book/show/76620.Watership_Down,76620.0,Watership Down,Richard  Adams,377406,4125,4.06,14262.0,446224.0,478.0,1972.0,True,"Classics, Fiction, Fantasy, Young Adult, Animals, Childrens, Adventure, Literature, Novels, Audiobook","Mythopoeic Fantasy Award Nominee (1975), Guardian Children's Fiction Prize (1973), Audie Award Nominee for Best Male Narrator (2020), Boston Globe-Horn Book Award (1975), California Young Readers Medal for Young Adult (1977), Carnegie Medal (1972)",6,"Watership Down, Hampshire, Hampshire, England, England, United Kingdom"
https://www.goodreads.com/book/show/2623.Great_Expectations,2623.0,Great Expectations,Charles Dickens,373100,4287,3.78,17003.0,677937.0,505.0,1861.0,False,"Classics, Fiction, Literature, Historical, Historical Fiction, Academic, School, Novels, Literature, 19th Century, Classics, Classic Literature, European Literature, British Literature, Historical, Victorian","Audie Award for Classic (2010), Премія імені Максима Рильського (1993)",2,
https://www.goodreads.com/book/show/40961427-1984,40961427.0,1984,George Orwell,368587,4011,4.19,76046.0,3364483.0,237.0,1949.0,False,"Classics, Fiction, Science Fiction, Science Fiction, Dystopia, Literature, Novels, Politics, Academic, School, Fantasy, Adult","Prometheus Hall of Fame Award (1984), Locus Award Nominee for All-Time Best Science Fiction Novel (1987)",2,"London, England"
https://www.goodreads.com/book/show/6514.The_Bell_Jar,6514.0,The Bell Jar,Sylvia Plath,361581,3967,4.02,25109.0,624321.0,294.0,1963.0,False,"Classics, Fiction, Feminism, Health, Mental Health, Psychology, Literature, Mental Health, Mental Illness, Novels, Poetry, Adult",,0,"Boston, Massachusetts, New York City, New York"
https://www.goodreads.com/book/show/15823480-anna-karenina,15823480.0,Anna Karenina,Leo Tolstoy,358199,3922,4.06,25833.0,696463.0,964.0,1877.0,False,"Fiction, Romance, Cultural, Russia, Literature, Russian Literature, Literature, Novels, Literature, 19th Century, Classics, Classic Literature, Historical, Audiobook",PEN Translation Prize for Richard Pevear & Larissa Volokhonsky (2002),1,Russia
https://www.goodreads.com/book/show/39988.Matilda,39988.0,Matilda,Roald Dahl,356434,3968,4.32,17598.0,701160.0,240.0,1988.0,False,"Childrens, Fiction, Classics, Fantasy, Young Adult, Childrens, Middle Grade, Humor, Audiobook, Fantasy, Magic, Childrens, Juvenile","Odyssey Award Nominee (2014), Prijs van de Nederlandse Kinderjury for 10-12 jaar en 13-16 jaar (1989), Audie Award for Children's Titles Ages 8-12 (2014), Books I Loved Best Yearly (BILBY) Awards for Read Aloud (1990), Younger Readers (1997) (1990), West Australian Young Readers' Book Award (WAYRBA) for Younger Readers (1989), Blue Peter Book Award for Voter's Award - Book that Made Me Laugh the Loudest (2000), Red House Children's Book Award (1989), Maryland Black-Eyed Susan Book Award for Book Award (1992), Massachusetts Children's Book Award (1992), Nevada Young Readers' Award for Intermediate Category  (1992), Beehive Book Award for Children's Fiction (1991), Indian Paintbrush Book Award (1991), Bluestem Book Award Nominee (2016), Virginia Reader's Choice for Elementary (1990), Rebecca Caudill Young Readers' Book Award (1991)",16,United Kingdom
https://www.goodreads.com/book/show/332613.One_Flew_Over_the_Cuckoo_s_Nest,332613.0,One Flew Over the Cuckoo's Nest,Ken Kesey,354560,4016,4.19,11741.0,651586.0,325.0,1962.0,False,"Classics, Fiction, Psychology, Literature, Novels, Health, Mental Health, Academic, School, Literature, American, Mental Health, Mental Illness, Contemporary",,0,"Oregon, United States of America, Salem, Oregon"
https://www.goodreads.com/book/show/10964.Outlander,10964.0,Outlander,Diana Gabaldon,348866,3735,4.23,46910.0,868050.0,850.0,1991.0,True,"Historical, Historical Fiction, Romance, Fantasy, Fiction, Science Fiction, Time Travel, Historical, Romance, Historical Romance, Adult, Audiobook, Cultural, Scotland","RITA Award by Romance Writers of America for Best Romance of 1991 & nominee for Best First Book & nominee for Single Title Historical Romance (1992), Puddly Award for Romance (2001)",2,"Lallybroch, Scotland, Scottish Highlands, Inverness, Scotland, Scotland"
https://www.goodreads.com/book/show/2429135.The_Girl_with_the_Dragon_Tattoo,2429135.0,The Girl with the Dragon Tattoo,Stieg Larsson,345102,3853,4.14,69846.0,2721515.0,465.0,2005.0,True,"Fiction, Mystery, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Contemporary, Adult, Adult Fiction, Novels","Barry Award for Mystery/Crime Novel Of The Decade (2010), Macavity Award for Best First Mystery Novel (2009), Anthony Award for Best First Novel (2009), Glass Key Award (2006), CWA International Dagger Nominee (2008), Galaxy British Book Awards for Crime Thriller of the Year (2009), Exclusive Books Boeke Prize (2008), Strand Critics Award  Nominee for Best First Novel (2008)",8,"Stockholm, Hedeby Island, Hedestad, Stockholm, Sweden"
https://www.goodreads.com/book/show/10917.My_Sister_s_Keeper,10917.0,My Sister's Keeper,Jodi Picoult,344968,3797,4.08,33891.0,1086678.0,423.0,2004.0,False,"Fiction, Contemporary, Womens Fiction, Chick Lit, Young Adult, Drama, Adult, Adult Fiction, Realistic Fiction, Family, Novels","Audie Award for Multi-Voiced Performance (2005), Pennsylvania Young Readers' Choice Award for Young Adults (2007), ALA Alex Award (2005), Lincoln Award (2006), Green Mountain Book Award (2007), Missouri Gateway Readers Award Nominee (2007)",6,"United States of America, Providence, Rhode Island, Rhode Island"
https://www.goodreads.com/book/show/17899948-rebecca,17899948.0,Rebecca,Daphne du Maurier,339900,3816,4.23,26979.0,487798.0,449.0,1938.0,False,"Classics, Fiction, Mystery, Gothic, Romance, Historical, Historical Fiction, Thriller, Suspense, Thriller, Mystery Thriller, Horror","National Book Award for Fiction (1938), Anthony Award for Best Novel of the Century (2000)",2,"Monte Carlo, Cornwall, England"
https://www.goodreads.com/book/show/52892857-the-color-purple,52892857.0,The Color Purple,Alice Walker,328016,3725,4.23,16608.0,547222.0,304.0,1982.0,True,"Classics, Fiction, Historical, Historical Fiction, Feminism, LGBT, Historical, Cultural, African American, Literature, Novels, Adult","Pulitzer Prize for Fiction (1983), National Book Award for Fiction (Hardcover) (1983), National Book Critics Circle Award Nominee for Fiction (1982), Townsend Prize for Fiction (1984)",4,Georgia
https://www.goodreads.com/book/show/14891.A_Tree_Grows_in_Brooklyn,14891.0,A Tree Grows in Brooklyn,Betty  Smith,313610,3453,4.27,21570.0,400726.0,496.0,1943.0,False,"Classics, Fiction, Historical, Historical Fiction, Young Adult, Young Adult, Coming Of Age, Historical, Literature, New York, Novels, Book Club",Audie Award for Classic (2002),1,"Williamsburg, Brooklyn, New York, New York City, New York, United States of America, New York State"
https://www.goodreads.com/book/show/4934.The_Brothers_Karamazov,4934.0,The Brothers Karamazov,Fyodor Dostoyevsky,308163,3405,4.32,12001.0,255760.0,796.0,1879.0,True,"Classics, Fiction, Cultural, Russia, Literature, Literature, Russian Literature, Philosophy, Novels, Literature, 19th Century, Classics, Classic Literature, Religion",,0,Russia
https://www.goodreads.com/book/show/41817486-a-clockwork-orange,41817486.0,A Clockwork Orange,Anthony Burgess,307526,3464,3.99,14642.0,624343.0,213.0,1962.0,False,"Classics, Fiction, Science Fiction, Science Fiction, Dystopia, Literature, Novels, Horror, Thriller, Mystery, Crime, Classics, Modern Classics",Prometheus Hall of Fame Award (2008),1,England
https://www.goodreads.com/book/show/6288.The_Road,6288.0,The Road,Cormac McCarthy,304595,3341,3.97,47105.0,746997.0,241.0,2006.0,False,"Fiction, Science Fiction, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic, Horror, Classics, Literature, Novels, Science Fiction, Apocalyptic, Contemporary","Pulitzer Prize for Fiction (2007), Locus Award Nominee for Best SF Novel (2007), James Tait Black Memorial Prize for Fiction (2006), The Quill Award for General Fiction (2007), Puddly Award for Fiction (2010), National Book Critics Circle Award Nominee for Fiction (2006), Believer Book Award (2006), Tähtivaeltaja Award (2009), Cena Akademie SFFH for Kniha roku (Book of the Year) (2008), Prix des libraires du Québec for Lauréats hors Québec (2009), International Dublin Literary Award Nominee (2008), The Rooster -- The Morning News Tournament of Books (2007)",12,United States of America
https://www.goodreads.com/book/show/252577.Angela_s_Ashes,252577.0,Angela's Ashes,Frank McCourt,293382,3274,4.12,12289.0,559396.0,452.0,1996.0,True,"Nonfiction, Autobiography, Memoir, Biography, Classics, Cultural, Ireland, Biography, Autobiography, Biography Memoir, History, European Literature, Irish Literature, Historical","Pulitzer Prize for Biography or Autobiography (1997), American Booksellers Book Of The Year  Award for Adult Trade (1997), Audie Award for Nonfiction, Abridged (1997), Los Angeles Times Book Prize for Biography (1996), Exclusive Books Boeke Prize (1997), National Book Critics Circle Award for Biography/Autobiography (1996)",7,"Limerick, New York State, Ireland"
https://www.goodreads.com/book/show/5.Harry_Potter_and_the_Prisoner_of_Azkaban,5.0,Harry Potter and the Prisoner of Azkaban,J.K. Rowling,285825,3180,4.57,59304.0,3006283.0,435.0,1999.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Childrens, Childrens, Middle Grade, Adventure, Audiobook, Classics, Science Fiction Fantasy","Bram Stoker Award for Best Work for Young Readers (1999), Hugo Award Nominee for Best Novel (2000), Locus Award for Best Fantasy Novel (2000), Whitbread Award for Children's Book of the Year (1999), Mythopoeic Fantasy Award for Children's Literature (2008), Books I Loved Best Yearly (BILBY) Awards for Older Readers (2005), Colorado Blue Spruce Young Adult Book Award (2004), Maine Student Book Award (2001), Golden Archer Award for Intermediate (2001), Indian Paintbrush Book Award (2004), Soaring Eagle Book Award (2002), Hotze de Roosprijs (2001), Nestlé Smarties Book Prize for 9–11 years (1999)",13,"Hogwarts School of Witchcraft and Wizardry, London, England"
https://www.goodreads.com/book/show/345627.Vampire_Academy,345627.0,Vampire Academy,Richelle Mead,282698,3039,4.11,22665.0,574167.0,332.0,2007.0,True,"Young Adult, Fantasy, Paranormal, Vampires, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Fiction, Fantasy, Supernatural, Romance, Paranormal Romance, Fantasy, Magic",,0,Montana
https://www.goodreads.com/book/show/52036.Siddhartha,52036.0,Siddhartha,Hermann Hesse,280094,3125,4.04,18797.0,614266.0,152.0,1922.0,False,"Classics, Fiction, Philosophy, Spirituality, Religion, Literature, Religion, Buddhism, European Literature, German Literature, Novels, Historical, Historical Fiction",,0,India
https://www.goodreads.com/book/show/7244.The_Poisonwood_Bible,7244.0,The Poisonwood Bible,Barbara Kingsolver,273752,3005,4.07,23762.0,672795.0,546.0,1998.0,False,"Fiction, Historical, Historical Fiction, Cultural, Africa, Classics, Historical, Literary Fiction, Novels, Literature, Religion, Adult Fiction","Pulitzer Prize Nominee for Fiction (1999), Orange Prize Nominee for Fiction Shortlist (1999), Book Sense Book of the Year Award for Adult (2000), PEN/Faulkner Award for Fiction Nominee (1999), Independent Publisher Book Award (IPPY) for Audio Fiction - Unabridged (1999), Exclusive Books Boeke Prize (2000), Puddly Award for Novel (2001), International Dublin Literary Award Nominee (2000)",8,"Bethlehem, Georgia, Kilanga, Sanderling Island, Georgia, Leopoldville"
https://www.goodreads.com/book/show/119322.The_Golden_Compass,119322.0,The Golden Compass,Philip Pullman,266992,2986,3.99,23532.0,1336947.0,399.0,1995.0,True,"Fantasy, Young Adult, Fiction, Childrens, Adventure, Science Fiction, Childrens, Middle Grade, Science Fiction Fantasy, Science Fiction, Steampunk, Classics","Guardian Children's Fiction Prize (1996), Audie Award for Children's Titles (2000), Lincoln Award Nominee (2005), Carnegie Medal (1995)",4,"Oxford, England, Svalbard, Spitsbergen"
https://www.goodreads.com/book/show/3263607-the-fellowship-of-the-ring,3263607.0,The Fellowship of the Ring,J.R.R. Tolkien,261363,2867,4.37,24830.0,2441907.0,527.0,1954.0,True,"Fantasy, Classics, Fiction, Adventure, Science Fiction Fantasy, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Young Adult, Novels, Fantasy, Magic",Publieksprijs voor het Nederlandse Boek Nominee (2002),1,Middle-earth
https://www.goodreads.com/book/show/3836.Don_Quixote,3836.0,Don Quixote,Miguel de Cervantes Saavedra,259190,2953,3.88,8666.0,221389.0,1023.0,1605.0,False,"Classics, Fiction, Literature, European Literature, Spanish Literature, Adventure, Novels, Historical, Historical Fiction, Cultural, Spain, Humor, Classics, Classic Literature","Will Eisner Comic Industry Awards Nominee for Best Adaptation from Another Medium & Best Humor Publication (2014), Βραβείο Λογοτεχνικής Μετάφρασης ΕΚΕΜΕΛ for Ισπανόφωνη Λογοτεχνία (2010), Premio de traducción literaria Valle Inclán for John Rutherford (2002)",3,"La Mancha, Barcelona, Catalonia, Spain"
https://www.goodreads.com/book/show/662.Atlas_Shrugged,662.0,Atlas Shrugged,Ayn Rand,250615,2754,3.69,17832.0,361830.0,1078.0,1957.0,False,"Fiction, Classics, Philosophy, Literature, Politics, Science Fiction, Novels, Science Fiction, Dystopia, Economics, Business","Prometheus Hall of Fame Award (1983), National Book Award Finalist for Fiction (1958)",2,
